temp,mean,conf_lower,conf_upper
0,0.8499803313342154,0.7515459575511235,0.9454851762308785
0.1,0.8512669856968151,0.753298244188238,0.9463086254639375
0.2,0.8525436649131031,0.7550462259173638,0.9471298839241166
0.3,0.8538103689830794,0.7568821143806365,0.9479457916558669
0.4,0.8550670979067438,0.7587042379767972,0.9487544567897199
0.5,0.8563138516840967,0.7605125967058459,0.9495535390124812
0.6,0.8575506303151379,0.7622746345818201,0.9503447972449406
0.7,0.8587774337998673,0.7639321713092746,0.9511288279325856
0.8,0.859994262138285,0.7655771940305436,0.9519056310754164
0.9,0.8612011153303911,0.7672097027456273,0.9526752066734328
1,0.8623979933761854,0.7688296974545255,0.9534375547266347
1.1,0.863584896275668,0.770437832283176,0.954192675235022
1.2,0.8647618240288389,0.7720353532661903,0.9549405681985954
1.3,0.8659287766356981,0.7736203340835521,0.9556812336173546
1.4,0.8670857540962457,0.7751927747352614,0.9564111435873388
1.5,0.8682327564104815,0.7767526752213176,0.957131284238941
1.6,0.8693697835784056,0.7782706700392313,0.9577800545979656
1.7,0.870496835600018,0.7798045841080095,0.9583813620374466
1.8,0.8716139124753186,0.7813254759046518,0.9589765155807157
1.9,0.8727210142043076,0.7827942689350478,0.9596124624459781
2,0.8738181407869848,0.7842510016694297,0.9603127244580774
2.1,0.8749052922233505,0.7856956741077976,0.9610041848988218
2.2,0.8759824685134043,0.7871282862501513,0.9616883342930984
2.3,0.8770496696571465,0.7885488380964911,0.9623651726409075
2.4,0.878106895654577,0.7899846298596318,0.9630346999422488
2.5,0.8791541465056957,0.7914700784522566,0.96369691619712206
2.6,0.8801914222105027,0.7929423774792366,0.9643518214055278
2.7,0.881218722768998,0.794401526940572,0.964988795208858
2.8,0.8822360481811817,0.7958475268362626,0.9655858933557411
2.9,0.8832433984470536,0.7972665516385469,0.9662119432148473
3,0.8842407735666138,0.7986856083927354,0.9669069974870592
3.1,0.8852281735398624,0.8000917567752253,0.9675320458815015
3.2,0.8862055983667992,0.8014849967860166,0.9681479316435011
3.3,0.8871730480474243,0.802865328425109,0.9687509827459524
3.4,0.8881305225817377,0.8042327516925032,0.9693467181737938
3.5,0.8890780219697394,0.8055220002195517,0.9699233049248266
3.6,0.8900155462114294,0.8067789211816682,0.9705212631564157
3.7,0.8909430953068078,0.808026607430732,0.9711020932804248
3.8,0.8918606692558744,0.8092655506816597,0.9716740421654688
3.9,0.8927682680586293,0.8104811892430202,0.9722353670084991
4,0.8936658917150724,0.8117313299956501,0.97278857922764606
4.1,0.8945535402252038,0.8129706453039471,0.9733344680859402
